G000495715	0.051440274	superkingdom	FN	1626
G000495715	0.051440274	superkingdom	FP	107
G000189555	0.020868978	species	TP	59932
G000189555	0.020868978	species	FP	255
G000189555	0.020868978	species	FN	6480
G000189555	0.020868978	genus	TP	65638
G000189555	0.020868978	genus	FP	127
G000189555	0.020868978	genus	FN	902
G000189555	0.020868978	family	TP	65906
G000189555	0.020868978	family	FN	739
G000189555	0.020868978	family	FP	22
G000189555	0.020868978	order	TP	65906
G000189555	0.020868978	order	FN	739
G000189555	0.020868978	order	FP	22
G000189555	0.020868978	class	TP	65928
G000189555	0.020868978	class	FN	725
G000189555	0.020868978	class	FP	14
G000189555	0.020868978	phylum	TP	65928
G000189555	0.020868978	phylum	FN	721
G000189555	0.020868978	phylum	FP	18
G000189555	0.020868978	superkingdom	TP	65932
G000189555	0.020868978	superkingdom	FN	711
G000189555	0.020868978	superkingdom	FP	24
G000007005	0.011243566	species	TP	55999
G000007005	0.011243566	species	FN	7927
G000007005	0.011243566	species	FP	2741
G000007005	0.011243566	genus	TP	66325
G000007005	0.011243566	genus	FN	325
G000007005	0.011243566	genus	FP	17
G000007005	0.011243566	family	TP	66504
G000007005	0.011243566	family	FN	154
G000007005	0.011243566	family	FP	9
G000007005	0.011243566	order	TP	66504
G000007005	0.011243566	order	FN	154
G000007005	0.011243566	order	FP	9
G000007005	0.011243566	class	TP	66507
G000007005	0.011243566	class	FN	151
G000007005	0.011243566	class	FP	9
G000007005	0.011243566	phylum	TP	66507
G000007005	0.011243566	phylum	FN	151
G000007005	0.011243566	phylum	FP	9
G000007005	0.011243566	superkingdom	TP	66507
G000007005	0.011243566	superkingdom	FN	151
G000007005	0.011243566	superkingdom	FP	9
G000317795	0.518015074	species	FN	59389
G000317795	0.518015074	species	FP	7278
G000317795	0.518015074	genus	FN	58717
G000317795	0.518015074	genus	FP	7950
G000317795	0.518015074	family	FN	58485
G000317795	0.518015074	family	FP	8182
G000317795	0.518015074	order	FN	58302
G000317795	0.518015074	order	FP	8109
G000317795	0.518015074	order	TP	256
G000317795	0.518015074	class	FN	57832
G000317795	0.518015074	class	TP	2991
G000317795	0.518015074	class	FP	5844
G000317795	0.518015074	phylum	FN	57219
G000317795	0.518015074	phylum	TP	3104
G000317795	0.518015074	phylum	FP	6344
G000317795	0.518015074	superkingdom	FN	54593
G000317795	0.518015074	superkingdom	TP	4457
G000317795	0.518015074	superkingdom	FP	7617
G001399695	0.024400409	species	FN	62067
G001399695	0.024400409	species	TP	3317
G001399695	0.024400409	species	FP	1283
G001399695	0.024400409	genus	TP	65644
G001399695	0.024400409	genus	FN	888
G001399695	0.024400409	genus	FP	135
G001399695	0.024400409	family	TP	65736
G001399695	0.024400409	family	FN	835
G001399695	0.024400409	family	FP	96
G001399695	0.024400409	order	TP	66215
G001399695	0.024400409	order	FN	440
G001399695	0.024400409	order	FP	12
G001399695	0.024400409	class	TP	66215
G001399695	0.024400409	class	FN	440
G001399695	0.024400409	class	FP	12
G001399695	0.024400409	phylum	TP	66215
G001399695	0.024400409	phylum	FN	440
G001399695	0.024400409	phylum	FP	12
G001399695	0.024400409	superkingdom	TP	66222
G001399695	0.024400409	superkingdom	FN	434
G001399695	0.024400409	superkingdom	FP	11
G001914405	1.06378851	species	FN	61693
G001914405	1.06378851	species	FP	4974
G001914405	1.06378851	genus	FN	61693
G001914405	1.06378851	genus	FP	4974
G001914405	1.06378851	family	FN	61693
G001914405	1.06378851	family	FP	4974
G001914405	1.06378851	order	FN	61693
G001914405	1.06378851	order	FP	4974
G001914405	1.06378851	class	FN	61693
G001914405	1.06378851	class	FP	4974
G001914405	1.06378851	phylum	FN	59668
G001914405	1.06378851	phylum	FP	4451
G001914405	1.06378851	phylum	TP	2548
G001914405	1.06378851	superkingdom	FN	57679
G001914405	1.06378851	superkingdom	FP	6056
G001914405	1.06378851	superkingdom	TP	2932
G001776015	0.196366292	species	FP	44225
G001776015	0.196366292	species	FN	22442
G001776015	0.196366292	genus	FP	44225
G001776015	0.196366292	genus	FN	22442
G001776015	0.196366292	family	FP	44225
G001776015	0.196366292	family	FN	22442
G001776015	0.196366292	order	FP	44225
G001776015	0.196366292	order	FN	22442
G001776015	0.196366292	class	FP	44225
G001776015	0.196366292	class	FN	22442
G001776015	0.196366292	phylum	TP	36412
G001776015	0.196366292	phylum	FN	21739
G001776015	0.196366292	phylum	FP	8516
G001776015	0.196366292	superkingdom	TP	43135
G001776015	0.196366292	superkingdom	FN	21159
G001776015	0.196366292	superkingdom	FP	2373
G001515215	0.490436622	species	FN	61284
G001515215	0.490436622	species	FP	5383
G001515215	0.490436622	genus	FN	61284
G001515215	0.490436622	genus	FP	5383
G001515215	0.490436622	family	FN	61284
G001515215	0.490436622	family	FP	5383
G001515215	0.490436622	order	FN	61284
G001515215	0.490436622	order	FP	5383
G001515215	0.490436622	class	FN	60409
G001515215	0.490436622	class	TP	1079
G001515215	0.490436622	class	FP	5179
G001515215	0.490436622	phylum	FN	59603
G001515215	0.490436622	phylum	TP	3215
G001515215	0.490436622	phylum	FP	3849
G001515215	0.490436622	superkingdom	FN	58314
G001515215	0.490436622	superkingdom	TP	4103
G001515215	0.490436622	superkingdom	FP	4250
G001723845	0.50293281	species	FP	14719
G001723845	0.50293281	species	FN	51948
G001723845	0.50293281	genus	FP	14719
G001723845	0.50293281	genus	FN	51948
G001723845	0.50293281	family	FP	14719
G001723845	0.50293281	family	FN	51948
G001723845	0.50293281	order	TP	10342
G001723845	0.50293281	order	FN	51428
G001723845	0.50293281	order	FP	4897
G001723845	0.50293281	class	TP	10342
G001723845	0.50293281	class	FN	51428
G001723845	0.50293281	class	FP	4897
G001723845	0.50293281	phylum	TP	14086
G001723845	0.50293281	phylum	FN	48216
G001723845	0.50293281	phylum	FP	4365
G001723845	0.50293281	superkingdom	TP	14213
G001723845	0.50293281	superkingdom	FN	46082
G001723845	0.50293281	superkingdom	FP	6372
G001560565	0.010205313	species	TP	66652
G001560565	0.010205313	species	FN	15
G001560565	0.010205313	genus	TP	66663
G001560565	0.010205313	genus	FN	4
G001560565	0.010205313	family	TP	66666
G001560565	0.010205313	family	FN	1
G001560565	0.010205313	order	TP	66666
G001560565	0.010205313	order	FN	1
G001560565	0.010205313	class	TP	66667
G001560565	0.010205313	phylum	TP	66667
G001560565	0.010205313	superkingdom	TP	66667
G000399765	0.065784923	species	FN	20680
G000399765	0.065784923	species	FP	45987
G000399765	0.065784923	genus	FN	20680
G000399765	0.065784923	genus	FP	45987
G000399765	0.065784923	family	FN	20680
G000399765	0.065784923	family	FP	45987
G000399765	0.065784923	order	FN	20680
G000399765	0.065784923	order	FP	45987
G000399765	0.065784923	class	FN	20680
G000399765	0.065784923	class	FP	45987
G000399765	0.065784923	phylum	FP	12339
G000399765	0.065784923	phylum	TP	45311
G000399765	0.065784923	phylum	FN	9017
G000399765	0.065784923	superkingdom	FP	12615
G000399765	0.065784923	superkingdom	TP	45378
G000399765	0.065784923	superkingdom	FN	8674
G000242875	0.185317881	species	FN	42024
G000242875	0.185317881	species	FP	24643
G000242875	0.185317881	genus	FN	27803
G000242875	0.185317881	genus	FP	9085
G000242875	0.185317881	genus	TP	29779
G000242875	0.185317881	family	FN	25033
G000242875	0.185317881	family	FP	6077
G000242875	0.185317881	family	TP	35557
G000242875	0.185317881	order	FN	24975
G000242875	0.185317881	order	FP	6135
G000242875	0.185317881	order	TP	35557
G000242875	0.185317881	class	FN	24975
G000242875	0.185317881	class	FP	6135
G000242875	0.185317881	class	TP	35557
G000242875	0.185317881	phylum	FN	19709
G000242875	0.185317881	phylum	TP	44303
G000242875	0.185317881	phylum	FP	2655
G000242875	0.185317881	superkingdom	FN	18862
G000242875	0.185317881	superkingdom	TP	44415
G000242875	0.185317881	superkingdom	FP	3390
G900109425	0.010483746	species	TP	64567
G900109425	0.010483746	species	FN	1916
G900109425	0.010483746	species	FP	184
G900109425	0.010483746	genus	TP	66472
G900109425	0.010483746	genus	FP	11
G900109425	0.010483746	genus	FN	184
G900109425	0.010483746	family	TP	66564
G900109425	0.010483746	family	FN	101
G900109425	0.010483746	family	FP	2
G900109425	0.010483746	order	TP	66564
G900109425	0.010483746	order	FN	101
G900109425	0.010483746	order	FP	2
G900109425	0.010483746	class	TP	66564
G900109425	0.010483746	class	FN	101
G900109425	0.010483746	class	FP	2
G900109425	0.010483746	phylum	TP	66578
G900109425	0.010483746	phylum	FN	87
G900109425	0.010483746	phylum	FP	2
G900109425	0.010483746	superkingdom	TP	66579
G900109425	0.010483746	superkingdom	FN	85
G900109425	0.010483746	superkingdom	FP	3
G001399795	0.53153119	species	FP	7082
G001399795	0.53153119	species	FN	59585
G001399795	0.53153119	genus	FP	7082
G001399795	0.53153119	genus	FN	59585
G001399795	0.53153119	family	FP	7082
G001399795	0.53153119	family	FN	59585
G001399795	0.53153119	order	FP	7082
G001399795	0.53153119	order	FN	59585
G001399795	0.53153119	class	FP	7082
G001399795	0.53153119	class	FN	59585
G001399795	0.53153119	phylum	TP	3894
G001399795	0.53153119	phylum	FN	58762
G001399795	0.53153119	phylum	FP	4011
G001399795	0.53153119	superkingdom	TP	5818
G001399795	0.53153119	superkingdom	FN	57731
G001399795	0.53153119	superkingdom	FP	3118
G001577775	0.086704214	species	FP	42940
G001577775	0.086704214	species	FN	23727
G001577775	0.086704214	genus	FP	41302
G001577775	0.086704214	genus	FN	20769
G001577775	0.086704214	genus	TP	4596
G001577775	0.086704214	family	TP	46503
G001577775	0.086704214	family	FN	19310
G001577775	0.086704214	family	FP	854
G001577775	0.086704214	order	TP	46503
G001577775	0.086704214	order	FN	19273
G001577775	0.086704214	order	FP	891
G001577775	0.086704214	class	TP	46503
G001577775	0.086704214	class	FN	19232
G001577775	0.086704214	class	FP	932
G001577775	0.086704214	phylum	TP	46805
G001577775	0.086704214	phylum	FN	19017
G001577775	0.086704214	phylum	FP	845
G001577775	0.086704214	superkingdom	TP	46964
G001577775	0.086704214	superkingdom	FN	18666
G001577775	0.086704214	superkingdom	FP	1037
G001507935	0.118421872	species	FP	53184
G001507935	0.118421872	species	FN	13483
G001507935	0.118421872	genus	FP	53184
G001507935	0.118421872	genus	FN	13483
G001507935	0.118421872	family	FP	53184
G001507935	0.118421872	family	FN	13483
G001507935	0.118421872	order	TP	61526
G001507935	0.118421872	order	FN	4869
G001507935	0.118421872	order	FP	272
G001507935	0.118421872	class	TP	61526
G001507935	0.118421872	class	FN	4860
G001507935	0.118421872	class	FP	281
G001507935	0.118421872	phylum	TP	61660
G001507935	0.118421872	phylum	FN	4815
G001507935	0.118421872	phylum	FP	192
G001507935	0.118421872	superkingdom	TP	61671
G001507935	0.118421872	superkingdom	FN	4747
G001507935	0.118421872	superkingdom	FP	249
G001508175	0.100033733	species	FP	65610
G001508175	0.100033733	species	FN	1057
G001508175	0.100033733	genus	TP	66046
G001508175	0.100033733	genus	FN	585
G001508175	0.100033733	genus	FP	36
G001508175	0.100033733	family	TP	66174
G001508175	0.100033733	family	FN	480
G001508175	0.100033733	family	FP	13
G001508175	0.100033733	order	TP	66174
G001508175	0.100033733	order	FN	480
G001508175	0.100033733	order	FP	13
G001508175	0.100033733	class	TP	66174
G001508175	0.100033733	class	FN	480
G001508175	0.100033733	class	FP	13
G001508175	0.100033733	phylum	TP	66188
G001508175	0.100033733	phylum	FN	469
G001508175	0.100033733	phylum	FP	10
G001508175	0.100033733	superkingdom	TP	66191
G001508175	0.100033733	superkingdom	FN	462
G001508175	0.100033733	superkingdom	FP	14
G001563335	0.237239616	species	FN	50892
G001563335	0.237239616	species	FP	15775
G001563335	0.237239616	genus	FN	50892
G001563335	0.237239616	genus	FP	15775
G001563335	0.237239616	family	FN	50892
G001563335	0.237239616	family	FP	15775
G001563335	0.237239616	order	FN	50892
G001563335	0.237239616	order	FP	15775
G001563335	0.237239616	class	FN	50892
G001563335	0.237239616	class	FP	15775
G001563335	0.237239616	phylum	FN	50277
G001563335	0.237239616	phylum	TP	13885
G001563335	0.237239616	phylum	FP	2505
G001563335	0.237239616	superkingdom	FN	49539
G001563335	0.237239616	superkingdom	TP	14574
G001563335	0.237239616	superkingdom	FP	2554
G001940655	1.023133348	species	FN	64373
G001940655	1.023133348	species	FP	2294
G001940655	1.023133348	genus	FN	64373
G001940655	1.023133348	genus	FP	2294
G001940655	1.023133348	family	FN	64373
G001940655	1.023133348	family	FP	2294
G001940655	1.023133348	order	FN	64373
G001940655	1.023133348	order	FP	2294
G001940655	1.023133348	class	FN	64373
G001940655	1.023133348	class	FP	2294
G001940655	1.023133348	phylum	FN	63717
G001940655	1.023133348	phylum	FP	2950
G001940655	1.023133348	superkingdom	FN	62984
G001940655	1.023133348	superkingdom	FP	3295
G001940655	1.023133348	superkingdom	TP	388
G001920575	0.109901422	species	FN	48409
G001920575	0.109901422	species	FP	18258
G001920575	0.109901422	genus	FN	48409
G001920575	0.109901422	genus	FP	18258
G001920575	0.109901422	family	FN	48409
G001920575	0.109901422	family	FP	18258
G001920575	0.109901422	order	FN	48409
G001920575	0.109901422	order	FP	18258
G001920575	0.109901422	class	FN	48409
G001920575	0.109901422	class	FP	18258
G001920575	0.109901422	phylum	FN	48364
G001920575	0.109901422	phylum	FP	18245
G001920575	0.109901422	phylum	TP	58
G001920575	0.109901422	superkingdom	TP	63841
G001920575	0.109901422	superkingdom	FN	2724
G001920575	0.109901422	superkingdom	FP	102
G000019605	1.080248207	species	FP	4187
G000019605	1.080248207	species	FN	62480
G000019605	1.080248207	genus	FP	4579
G000019605	1.080248207	genus	FN	62088
G000019605	1.080248207	family	FP	4579
G000019605	1.080248207	family	FN	62088
G000019605	1.080248207	order	FP	4579
G000019605	1.080248207	order	FN	62088
G000019605	1.080248207	class	FP	4579
G000019605	1.080248207	class	FN	62088
G000019605	1.080248207	phylum	FP	5399
G000019605	1.080248207	phylum	FN	61268
G000019605	1.080248207	superkingdom	FP	2818
G000019605	1.080248207	superkingdom	FN	60398
G000019605	1.080248207	superkingdom	TP	3451
G000166095	0.488043988	species	FN	53288
G000166095	0.488043988	species	FP	13379
G000166095	0.488043988	genus	FN	50837
G000166095	0.488043988	genus	FP	15830
G000166095	0.488043988	family	FN	49734
G000166095	0.488043988	family	FP	16933
G000166095	0.488043988	order	FN	49354
G000166095	0.488043988	order	FP	8662
G000166095	0.488043988	order	TP	8651
G000166095	0.488043988	class	FN	49054
G000166095	0.488043988	class	FP	8962
G000166095	0.488043988	class	TP	8651
G000166095	0.488043988	phylum	FN	47254
G000166095	0.488043988	phylum	TP	12664
G000166095	0.488043988	phylum	FP	6749
G000166095	0.488043988	superkingdom	FN	43747
G000166095	0.488043988	superkingdom	TP	13513
G000166095	0.488043988	superkingdom	FP	9407
G000402095	0.083619359	species	FN	66643
G000402095	0.083619359	species	FP	24
G000402095	0.083619359	genus	FN	66643
G000402095	0.083619359	genus	FP	24
G000402095	0.083619359	family	FN	66643
G000402095	0.083619359	family	FP	24
G000402095	0.083619359	order	FN	66643
G000402095	0.083619359	order	FP	24
G000402095	0.083619359	class	FN	66643
G000402095	0.083619359	class	FP	24
G000402095	0.083619359	phylum	TP	66667
G000402095	0.083619359	superkingdom	TP	66667
G001316265	0.127196258	species	FP	59004
G001316265	0.127196258	species	FN	7663
G001316265	0.127196258	genus	TP	62097
G001316265	0.127196258	genus	FN	4466
G001316265	0.127196258	genus	FP	104
G001316265	0.127196258	family	TP	62208
G001316265	0.127196258	family	FN	4401
G001316265	0.127196258	family	FP	58
G001316265	0.127196258	order	TP	62213
G001316265	0.127196258	order	FN	4398
G001316265	0.127196258	order	FP	56
G001316265	0.127196258	class	TP	62254
G001316265	0.127196258	class	FN	4376
G001316265	0.127196258	class	FP	37
G001316265	0.127196258	phylum	TP	62254
G001316265	0.127196258	phylum	FN	4371
G001316265	0.127196258	phylum	FP	42
G001316265	0.127196258	superkingdom	TP	62263
G001316265	0.127196258	superkingdom	FN	4346
G001316265	0.127196258	superkingdom	FP	58
G000231015	0.051437191	species	FN	60179
G000231015	0.051437191	species	FP	6488
G000231015	0.051437191	genus	TP	60361
G000231015	0.051437191	genus	FN	6066
G000231015	0.051437191	genus	FP	240
G000231015	0.051437191	family	TP	60564
G000231015	0.051437191	family	FN	5904
G000231015	0.051437191	family	FP	199
G000231015	0.051437191	order	TP	60591
G000231015	0.051437191	order	FN	5872
G000231015	0.051437191	order	FP	204
G000231015	0.051437191	class	TP	60752
G000231015	0.051437191	class	FN	5775
G000231015	0.051437191	class	FP	140
G000231015	0.051437191	phylum	TP	60752
G000231015	0.051437191	phylum	FN	5767
G000231015	0.051437191	phylum	FP	148
G000231015	0.051437191	superkingdom	TP	60797
G000231015	0.051437191	superkingdom	FN	5704
G000231015	0.051437191	superkingdom	FP	166
G001412615	0.207962275	species	FN	56195
G001412615	0.207962275	species	FP	10472
G001412615	0.207962275	genus	FN	55919
G001412615	0.207962275	genus	FP	5280
G001412615	0.207962275	genus	TP	5468
G001412615	0.207962275	family	FN	55547
G001412615	0.207962275	family	TP	8031
G001412615	0.207962275	family	FP	3089
G001412615	0.207962275	order	FN	55242
G001412615	0.207962275	order	TP	8656
G001412615	0.207962275	order	FP	2769
G001412615	0.207962275	class	FN	54787
G001412615	0.207962275	class	TP	9733
G001412615	0.207962275	class	FP	2147
G001412615	0.207962275	phylum	FN	54572
G001412615	0.207962275	phylum	TP	9734
G001412615	0.207962275	phylum	FP	2361
G001412615	0.207962275	superkingdom	FN	53899
G001412615	0.207962275	superkingdom	TP	10686
G001412615	0.207962275	superkingdom	FP	2082
G001484685	0.116990121	species	FN	20704
G001484685	0.116990121	species	FP	45963
G001484685	0.116990121	genus	TP	55147
G001484685	0.116990121	genus	FN	10034
G001484685	0.116990121	genus	FP	1486
G001484685	0.116990121	family	TP	57285
G001484685	0.116990121	family	FN	8913
G001484685	0.116990121	family	FP	469
G001484685	0.116990121	order	TP	57285
G001484685	0.116990121	order	FN	8900
G001484685	0.116990121	order	FP	482
G001484685	0.116990121	class	TP	57285
G001484685	0.116990121	class	FN	8890
G001484685	0.116990121	class	FP	492
G001484685	0.116990121	phylum	TP	57602
G001484685	0.116990121	phylum	FN	8684
G001484685	0.116990121	phylum	FP	381
G001484685	0.116990121	superkingdom	TP	57675
G001484685	0.116990121	superkingdom	FN	8547
G001484685	0.116990121	superkingdom	FP	445
G001856825	0.984427558	species	FP	4792
G001856825	0.984427558	species	FN	61875
G001856825	0.984427558	genus	FP	4792
G001856825	0.984427558	genus	FN	61875
G001856825	0.984427558	family	FP	4792
G001856825	0.984427558	family	FN	61875
G001856825	0.984427558	order	TP	2561
G001856825	0.984427558	order	FN	60456
G001856825	0.984427558	order	FP	3650
G001856825	0.984427558	class	TP	2665
G001856825	0.984427558	class	FN	60276
G001856825	0.984427558	class	FP	3726
G001856825	0.984427558	phylum	TP	3949
G001856825	0.984427558	phylum	FN	59608
G001856825	0.984427558	phylum	FP	3110
G001856825	0.984427558	superkingdom	TP	4714
G001856825	0.984427558	superkingdom	FN	58683
G001856825	0.984427558	superkingdom	FP	3270
G000363885	0.011584994	species	TP	65758
G000363885	0.011584994	species	FN	909
G000363885	0.011584994	genus	TP	65913
G000363885	0.011584994	genus	FN	754
G000363885	0.011584994	family	TP	66648
G000363885	0.011584994	family	FN	19
G000363885	0.011584994	order	TP	66650
G000363885	0.011584994	order	FN	17
G000363885	0.011584994	class	TP	66650
G000363885	0.011584994	class	FN	17
G000363885	0.011584994	phylum	TP	66667
G000363885	0.011584994	superkingdom	TP	66667
G000730285	0.058965184	species	FP	38606
G000730285	0.058965184	species	FN	28061
G000730285	0.058965184	genus	TP	37901
G000730285	0.058965184	genus	FN	27696
G000730285	0.058965184	genus	FP	1070
G000730285	0.058965184	family	TP	37974
G000730285	0.058965184	family	FN	27638
G000730285	0.058965184	family	FP	1055
G000730285	0.058965184	order	TP	37974
G000730285	0.058965184	order	FN	27611
G000730285	0.058965184	order	FP	1082
G000730285	0.058965184	class	TP	37987
G000730285	0.058965184	class	FN	27549
G000730285	0.058965184	class	FP	1131
G000730285	0.058965184	phylum	TP	38276
G000730285	0.058965184	phylum	FN	27397
G000730285	0.058965184	phylum	FP	994
G000730285	0.058965184	superkingdom	TP	38460
G000730285	0.058965184	superkingdom	FN	27030
G000730285	0.058965184	superkingdom	FP	1177
G001189275	0.206485765	species	FN	43257
G001189275	0.206485765	species	FP	23410
G001189275	0.206485765	genus	FN	40154
G001189275	0.206485765	genus	TP	18227
G001189275	0.206485765	genus	FP	8286
G001189275	0.206485765	family	FN	39367
G001189275	0.206485765	family	TP	25453
G001189275	0.206485765	family	FP	1847
G001189275	0.206485765	order	FN	39305
G001189275	0.206485765	order	TP	25495
G001189275	0.206485765	order	FP	1867
G001189275	0.206485765	class	FN	39005
G001189275	0.206485765	class	TP	25787
G001189275	0.206485765	class	FP	1875
G001189275	0.206485765	phylum	FN	38812
G001189275	0.206485765	phylum	TP	25790
G001189275	0.206485765	phylum	FP	2065
G001189275	0.206485765	superkingdom	FN	38056
G001189275	0.206485765	superkingdom	TP	26220
G001189275	0.206485765	superkingdom	FP	2391
G000016385	0.048820567	species	FP	59086
G000016385	0.048820567	species	FN	7581
G000016385	0.048820567	genus	TP	59045
G000016385	0.048820567	genus	FN	7187
G000016385	0.048820567	genus	FP	435
G000016385	0.048820567	family	TP	59389
G000016385	0.048820567	family	FN	7044
G000016385	0.048820567	family	FP	234
G000016385	0.048820567	order	TP	59394
G000016385	0.048820567	order	FN	7035
G000016385	0.048820567	order	FP	238
G000016385	0.048820567	class	TP	59428
G000016385	0.048820567	class	FN	6992
G000016385	0.048820567	class	FP	247
G000016385	0.048820567	phylum	TP	59429
G000016385	0.048820567	phylum	FN	6975
G000016385	0.048820567	phylum	FP	263
G000016385	0.048820567	superkingdom	TP	59474
G000016385	0.048820567	superkingdom	FN	6863
G000016385	0.048820567	superkingdom	FP	330
G000389735	0.514743202	species	FP	9907
G000389735	0.514743202	species	FN	56760
G000389735	0.514743202	genus	FP	9907
G000389735	0.514743202	genus	FN	56760
G000389735	0.514743202	family	FP	9907
G000389735	0.514743202	family	FN	56760
G000389735	0.514743202	order	FP	5147
G000389735	0.514743202	order	FN	55141
G000389735	0.514743202	order	TP	6379
G000389735	0.514743202	class	FP	2857
G000389735	0.514743202	class	FN	54407
G000389735	0.514743202	class	TP	9403
G000389735	0.514743202	phylum	FP	3104
G000389735	0.514743202	phylum	FN	54137
G000389735	0.514743202	phylum	TP	9426
G000389735	0.514743202	superkingdom	FP	2705
G000389735	0.514743202	superkingdom	FN	53256
G000389735	0.514743202	superkingdom	TP	10706
G001438895	0.009259677	species	FP	65055
G001438895	0.009259677	species	FN	1612
G001438895	0.009259677	genus	TP	66148
G001438895	0.009259677	genus	FN	437
G001438895	0.009259677	genus	FP	82
G001438895	0.009259677	family	TP	66413
G001438895	0.009259677	family	FN	188
G001438895	0.009259677	family	FP	66
G001438895	0.009259677	order	TP	66413
G001438895	0.009259677	order	FN	188
G001438895	0.009259677	order	FP	66
G001438895	0.009259677	class	TP	66413
G001438895	0.009259677	class	FN	188
G001438895	0.009259677	class	FP	66
G001438895	0.009259677	phylum	TP	66522
G001438895	0.009259677	phylum	FN	131
G001438895	0.009259677	phylum	FP	14
G001438895	0.009259677	superkingdom	TP	66522
G001438895	0.009259677	superkingdom	FN	130
G001438895	0.009259677	superkingdom	FP	15
G001510275	0.110106169	species	FN	32145
G001510275	0.110106169	species	FP	34522
G001510275	0.110106169	genus	FN	32145
G001510275	0.110106169	genus	FP	34522
G001510275	0.110106169	family	FN	32145
G001510275	0.110106169	family	FP	34522
G001510275	0.110106169	order	FN	32145
G001510275	0.110106169	order	FP	34522
G001510275	0.110106169	class	FN	32145
G001510275	0.110106169	class	FP	34522
G001510275	0.110106169	phylum	TP	58057
G001510275	0.110106169	phylum	FN	7959
G001510275	0.110106169	phylum	FP	651
G001510275	0.110106169	superkingdom	TP	58139
G001510275	0.110106169	superkingdom	FN	7567
G001510275	0.110106169	superkingdom	FP	961
G001595885	0.913006051	species	FN	60114
G001595885	0.913006051	species	FP	6553
G001595885	0.913006051	genus	FN	60114
G001595885	0.913006051	genus	FP	6553
G001595885	0.913006051	family	FN	60114
G001595885	0.913006051	family	FP	6553
G001595885	0.913006051	order	FN	60114
G001595885	0.913006051	order	FP	6553
G001595885	0.913006051	class	FN	60114
G001595885	0.913006051	class	FP	6553
G001595885	0.913006051	phylum	FN	57121
G001595885	0.913006051	phylum	TP	4334
G001595885	0.913006051	phylum	FP	5212
G001595885	0.913006051	superkingdom	FN	55401
G001595885	0.913006051	superkingdom	TP	4649
G001595885	0.913006051	superkingdom	FP	6617
G001516725	0.076709577	species	FP	64091
G001516725	0.076709577	species	FN	2576
G001516725	0.076709577	genus	TP	63697
G001516725	0.076709577	genus	FN	2423
G001516725	0.076709577	genus	FP	547
G001516725	0.076709577	family	TP	65078
G001516725	0.076709577	family	FN	1527
G001516725	0.076709577	family	FP	62
G001516725	0.076709577	order	TP	65078
G001516725	0.076709577	order	FN	1527
G001516725	0.076709577	order	FP	62
G001516725	0.076709577	class	TP	65134
G001516725	0.076709577	class	FN	1514
G001516725	0.076709577	class	FP	19
G001516725	0.076709577	phylum	TP	65134
G001516725	0.076709577	phylum	FN	1512
G001516725	0.076709577	phylum	FP	21
G001516725	0.076709577	superkingdom	TP	65145
G001516725	0.076709577	superkingdom	FN	1509
G001516725	0.076709577	superkingdom	FP	13
G001628455	0.021555428	species	FP	41836
G001628455	0.021555428	species	FN	24831
G001628455	0.021555428	genus	FP	41836
